TransactionID,CapturedDate,SettlementDate,Amount,TransactionStatusTypeID,CreditCardAccountID,CardNumberMasked,NameOnCard,City,State,ZipCode,MerchantName,IssuingBankName,FirstName,LastName,Email,is_fraud,fraud_type,fraud_score,fraud_flags
4199965,2025-10-19 15:04:01,2025-10-20 15:04:01,407.42,5,7456,XXXXXXXXXXXX5042,Richard Davis,San Diego,CA,64046,Target,AMERICAN EXPRESS,Richard,Davis,richard.davis@example.com,False,LEGITIMATE,0,
4199966,2025-10-19 15:56:01,2025-10-20 15:56:01,90.21,5,14780,XXXXXXXXXXXX5793,Robert Garcia,Mesa,AZ,19159,Whole Foods,AMERICAN EXPRESS,Robert,Garcia,robert.garcia@example.com,False,LEGITIMATE,0,
4199967,2025-10-19 16:23:01,2025-10-22 16:23:01,167.02,5,8452,XXXXXXXXXXXX1079,William Williams,Austin,TX,98200,Apple,US BANK,William,Williams,william.williams@example.com,False,LEGITIMATE,0,
4199968,2025-10-19 16:55:01,2025-10-21 16:55:01,14.44,5,15199,XXXXXXXXXXXX9611,Patricia Thompson,Columbus,OH,63561,Microsoft,SYNCHRONY BANK,Patricia,Thompson,patricia.thompson@example.com,False,LEGITIMATE,0,
4199969,2025-10-19 17:49:01,2025-10-21 17:49:01,488.47,5,11986,XXXXXXXXXXXX4258,Robert Rodriguez,Atlanta,GA,20652,Starbucks,REGIONS BANK,Robert,Rodriguez,robert.rodriguez@example.com,False,LEGITIMATE,0,
4199970,2025-10-19 18:24:01,2025-10-21 18:24:01,375.37,5,8253,XXXXXXXXXXXX3704,Mary Hernandez,Detroit,MI,12382,McDonald's,TRUIST BANK,Mary,Hernandez,mary.hernandez@example.com,False,LEGITIMATE,0,
4199971,2025-10-19 18:48:01,2025-10-21 18:48:01,146.65,5,9524,XXXXXXXXXXXX3470,David Lee,Memphis,TN,26616,Shell Gas,US BANK,David,Lee,david.lee@example.com,False,LEGITIMATE,0,
4199972,2025-10-19 19:27:01,2025-10-21 19:27:01,414.18,5,7849,XXXXXXXXXXXX1355,Jennifer Gonzalez,Fort Worth,TX,93401,Shell Gas,CITIBANK,Jennifer,Gonzalez,jennifer.gonzalez@example.com,False,LEGITIMATE,0,
4199973,2025-10-19 20:23:01,2025-10-21 20:23:01,61.27,5,15660,XXXXXXXXXXXX1433,Robert Moore,New York,NY,92382,Walgreens,PNC BANK,Robert,Moore,robert.moore@example.com,False,LEGITIMATE,0,
4199974,2025-10-19 20:55:01,2025-10-20 20:55:01,356.46,5,9117,XXXXXXXXXXXX1443,Jessica Garcia,Baltimore,MD,17504,Exxon,DISCOVER BANK,Jessica,Garcia,jessica.garcia@example.com,False,LEGITIMATE,0,
4199975,2025-10-19 21:40:01,2025-10-22 21:40:01,368.71,5,16010,XXXXXXXXXXXX2444,Richard Thomas,Memphis,TN,94744,Walgreens,US BANK,Richard,Thomas,richard.thomas@example.com,False,LEGITIMATE,0,
4199976,2025-10-19 22:33:01,2025-10-22 22:33:01,241.48,5,14234,XXXXXXXXXXXX2858,David Taylor,Philadelphia,PA,75851,Starbucks,WELLS FARGO,David,Taylor,david.taylor@example.com,False,LEGITIMATE,0,
4199977,2025-10-19 23:04:01,2025-10-22 23:04:01,298.52,5,7268,XXXXXXXXXXXX4723,Christopher Williams,Baltimore,MD,75513,Shell Gas,WELLS FARGO,Christopher,Williams,christopher.williams@example.com,False,LEGITIMATE,0,
4199978,2025-10-19 23:49:01,2025-10-22 23:49:01,290.08,5,15187,XXXXXXXXXXXX0980,Charles Williams,Los Angeles,CA,28445,Kroger,TRUIST BANK,Charles,Williams,charles.williams@example.com,False,LEGITIMATE,0,
4199979,2025-10-20 00:49:01,2025-10-21 00:49:01,44.76,5,13078,XXXXXXXXXXXX9720,Jessica Gonzalez,San Jose,CA,47357,McDonald's,PNC BANK,Jessica,Gonzalez,jessica.gonzalez@example.com,False,LEGITIMATE,0,
4199980,2025-10-20 01:40:01,2025-10-23 01:40:01,316.98,5,14836,XXXXXXXXXXXX5526,Patricia Thomas,Chicago,IL,51690,Amazon,BANK OF AMERICA,Patricia,Thomas,patricia.thomas@example.com,False,LEGITIMATE,0,
4199981,2025-10-20 01:49:01,2025-10-23 01:49:01,466.48,5,6430,XXXXXXXXXXXX4157,Mary Martin,Chicago,IL,53785,Netflix,CHASE BANK,Mary,Martin,mary.martin@example.com,False,LEGITIMATE,0,
4199982,2025-10-20 02:05:01,2025-10-22 02:05:01,273.97,5,10004,XXXXXXXXXXXX4783,David Anderson,Detroit,MI,17994,Shell Gas,WELLS FARGO,David,Anderson,david.anderson@example.com,False,LEGITIMATE,0,
4199983,2025-10-20 02:10:01,2025-10-23 02:10:01,491.58,5,8257,XXXXXXXXXXXX1245,Joseph Jackson,Tucson,AZ,79935,Whole Foods,BANK OF AMERICA,Joseph,Jackson,joseph.jackson@example.com,False,LEGITIMATE,0,
4199984,2025-10-20 03:06:01,2025-10-23 03:06:01,57.46,5,11438,XXXXXXXXXXXX6905,Jennifer Martin,Miami,FL,88986,Shell Gas,WELLS FARGO,Jennifer,Martin,jennifer.martin@example.com,False,LEGITIMATE,0,
4199985,2025-10-20 03:38:01,2025-10-23 03:38:01,313.47,5,7755,XXXXXXXXXXXX8085,Barbara Thompson,San Diego,CA,72047,Target,DISCOVER BANK,Barbara,Thompson,barbara.thompson@example.com,False,LEGITIMATE,0,
4199986,2025-10-20 04:23:01,2025-10-21 04:23:01,156.9,5,11027,XXXXXXXXXXXX3324,Linda Taylor,San Jose,CA,97567,Walmart,CAPITAL ONE,Linda,Taylor,linda.taylor@example.com,False,LEGITIMATE,0,
4199987,2025-10-20 04:50:01,2025-10-23 04:50:01,273.93,5,8268,XXXXXXXXXXXX0463,Jessica Gonzalez,Baltimore,MD,40419,Netflix,FIFTH THIRD BANK,Jessica,Gonzalez,jessica.gonzalez@example.com,False,LEGITIMATE,0,
4199988,2025-10-20 05:49:01,2025-10-23 05:49:01,28.01,5,7697,XXXXXXXXXXXX0455,Richard Thomas,Kansas City,MO,44059,McDonald's,CITIBANK,Richard,Thomas,richard.thomas@example.com,False,LEGITIMATE,0,
4199989,2025-10-20 06:39:01,2025-10-23 06:39:01,466.01,5,15032,XXXXXXXXXXXX4329,David Brown,Charlotte,NC,23796,Costco,AMERICAN EXPRESS,David,Brown,david.brown@example.com,False,LEGITIMATE,0,
4199990,2025-10-20 07:13:01,2025-10-23 07:13:01,195.57,5,9759,XXXXXXXXXXXX0497,Richard Thomas,Phoenix,AZ,54552,Amazon,BANK OF AMERICA,Richard,Thomas,richard.thomas@example.com,False,LEGITIMATE,0,
4199991,2025-10-20 07:51:01,2025-10-23 07:51:01,159.19,5,10623,XXXXXXXXXXXX1736,Richard Gonzalez,San Diego,CA,45861,Walgreens,PNC BANK,Richard,Gonzalez,richard.gonzalez@example.com,False,LEGITIMATE,0,
4199992,2025-10-20 08:13:01,2025-10-22 08:13:01,70.93,5,7445,XXXXXXXXXXXX9378,Susan Martin,New York,NY,72603,Shell Gas,BANK OF AMERICA,Susan,Martin,susan.martin@example.com,False,LEGITIMATE,0,
4199993,2025-10-20 08:52:01,2025-10-22 08:52:01,239.69,5,12659,XXXXXXXXXXXX2865,Robert Lopez,Jacksonville,FL,86231,Kroger,WELLS FARGO,Robert,Lopez,robert.lopez@example.com,False,LEGITIMATE,0,
4199995,2025-10-20 09:42:01,2025-10-23 09:42:01,762.95,5,14460,XXXXXXXXXXXX6821,Thomas Gonzalez,Seattle,WA,95154,Best Buy,FIFTH THIRD BANK,Thomas,Gonzalez,thomas.gonzalez@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4199997,2025-10-20 09:49:01,2025-10-21 09:49:01,1518.18,5,14460,XXXXXXXXXXXX7706,William Jackson,Portland,OR,31991,Walmart,CHASE BANK,William,Jackson,william.jackson@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4199999,2025-10-20 10:06:01,2025-10-21 10:06:01,547.22,5,14460,XXXXXXXXXXXX3030,Patricia Lopez,Seattle,WA,51015,Walgreens,DISCOVER BANK,Patricia,Lopez,patricia.lopez@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4200001,2025-10-20 10:10:01,2025-10-22 10:10:01,1920.88,5,14460,XXXXXXXXXXXX9869,Barbara Anderson,Seattle,WA,88308,Walmart,CHASE BANK,Barbara,Anderson,barbara.anderson@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4200002,2025-10-20 10:28:01,2025-10-22 10:28:01,89.8,5,7349,XXXXXXXXXXXX2254,Mary Taylor,Baltimore,MD,93279,Walgreens,FIFTH THIRD BANK,Mary,Taylor,mary.taylor@example.com,False,LEGITIMATE,0,
4200003,2025-10-20 10:50:01,2025-10-23 10:50:01,301.9,5,6806,XXXXXXXXXXXX0773,Michael Anderson,Fresno,CA,70783,Whole Foods,TRUIST BANK,Michael,Anderson,michael.anderson@example.com,False,LEGITIMATE,0,
4200004,2025-10-20 11:35:01,2025-10-21 11:35:01,167.9,5,10629,XXXXXXXXXXXX6389,William Smith,Fresno,CA,18825,Netflix,SYNCHRONY BANK,William,Smith,william.smith@example.com,False,LEGITIMATE,0,
4200005,2025-10-20 12:19:01,2025-10-22 12:19:01,378.19,5,15025,XXXXXXXXXXXX2311,Nancy Williams,Las Vegas,NV,46043,Amazon,TD BANK,Nancy,Williams,nancy.williams@example.com,False,LEGITIMATE,0,
4200006,2025-10-20 12:47:01,2025-10-23 12:47:01,494.98,5,9122,XXXXXXXXXXXX7487,Elizabeth Davis,Philadelphia,PA,19781,Walmart,DISCOVER BANK,Elizabeth,Davis,elizabeth.davis@example.com,False,LEGITIMATE,0,
4200007,2025-10-20 12:49:01,2025-10-21 12:49:01,185.37,5,9705,XXXXXXXXXXXX5355,Barbara Gonzalez,Los Angeles,CA,56416,Target,BANK OF AMERICA,Barbara,Gonzalez,barbara.gonzalez@example.com,False,LEGITIMATE,0,
4200008,2025-10-20 13:14:01,2025-10-21 13:14:01,387.55,5,14608,XXXXXXXXXXXX0232,Barbara Gonzalez,Sacramento,CA,88850,Target,PNC BANK,Barbara,Gonzalez,barbara.gonzalez@example.com,False,LEGITIMATE,0,
4200009,2025-10-20 13:34:01,2025-10-22 13:34:01,290.85,5,6947,XXXXXXXXXXXX0140,Sarah Williams,San Antonio,TX,45036,McDonald's,REGIONS BANK,Sarah,Williams,sarah.williams@example.com,False,LEGITIMATE,0,
4200010,2025-10-20 13:50:01,2025-10-22 13:50:01,396.24,5,14675,XXXXXXXXXXXX5773,John Garcia,Chicago,IL,22948,Starbucks,CITIBANK,John,Garcia,john.garcia@example.com,False,LEGITIMATE,0,
4200012,2025-10-20 14:42:01,2025-10-22 14:42:01,1194.77,5,14460,XXXXXXXXXXXX4563,Elizabeth Thompson,Portland,OR,86536,Whole Foods,US BANK,Elizabeth,Thompson,elizabeth.thompson@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4200014,2025-10-20 14:57:01,2025-10-22 14:57:01,1702.11,5,14460,XXXXXXXXXXXX5261,William Wilson,Miami,FL,34128,Walmart,FIFTH THIRD BANK,William,Wilson,william.wilson@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4200015,2025-10-20 15:55:01,2025-10-23 15:55:01,129.44,5,10681,XXXXXXXXXXXX0566,Barbara Brown,Houston,TX,77660,Walgreens,SYNCHRONY BANK,Barbara,Brown,barbara.brown@example.com,False,LEGITIMATE,0,
4200016,2025-10-20 16:07:01,2025-10-21 16:07:01,14.34,5,9572,XXXXXXXXXXXX9357,Charles Lopez,Detroit,MI,45015,Netflix,CHASE BANK,Charles,Lopez,charles.lopez@example.com,False,LEGITIMATE,0,
4200017,2025-10-20 16:57:01,2025-10-23 16:57:01,344.0,5,8628,XXXXXXXXXXXX5826,Charles Taylor,Memphis,TN,98568,Shell Gas,CITIBANK,Charles,Taylor,charles.taylor@example.com,False,LEGITIMATE,0,
4200018,2025-10-20 17:10:01,2025-10-22 17:10:01,187.94,5,7890,XXXXXXXXXXXX6743,Sarah Garcia,Philadelphia,PA,71490,Kroger,REGIONS BANK,Sarah,Garcia,sarah.garcia@example.com,False,LEGITIMATE,0,
4200019,2025-10-20 17:47:01,2025-10-22 17:47:01,87.84,5,14526,XXXXXXXXXXXX0094,Susan Davis,Baltimore,MD,33993,Starbucks,CITIBANK,Susan,Davis,susan.davis@example.com,False,LEGITIMATE,0,
4200020,2025-10-20 18:18:01,2025-10-23 18:18:01,1336.35,5,11912,XXXXXXXXXXXX3719,Thomas Wilson,Dallas,TX,33155,Netflix,TD BANK,Thomas,Wilson,thomas.wilson@example.com,False,LEGITIMATE,0,
4200021,2025-10-20 19:03:01,2025-10-21 19:03:01,334.15,5,7544,XXXXXXXXXXXX5881,Michael Perez,Nashville,TN,10549,Target,SYNCHRONY BANK,Michael,Perez,michael.perez@example.com,False,LEGITIMATE,0,
4200022,2025-10-20 19:10:01,2025-10-23 19:10:01,284.1,5,13141,XXXXXXXXXXXX4088,Richard Martin,Albuquerque,NM,44256,Exxon,REGIONS BANK,Richard,Martin,richard.martin@example.com,False,LEGITIMATE,0,
4200023,2025-10-20 20:05:01,2025-10-21 20:05:01,230.61,5,14293,XXXXXXXXXXXX4814,William Thompson,Memphis,TN,16465,CVS Pharmacy,REGIONS BANK,William,Thompson,william.thompson@example.com,False,LEGITIMATE,0,
4200025,2025-10-20 20:18:01,2025-10-21 20:18:01,1494.24,5,14460,XXXXXXXXXXXX8066,Linda Garcia,Seattle,WA,45663,Home Depot,CITIBANK,Linda,Garcia,linda.garcia@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4200027,2025-10-20 21:10:01,2025-10-23 21:10:01,927.61,5,14460,XXXXXXXXXXXX4475,Sarah Williams,Seattle,WA,80805,Exxon,AMERICAN EXPRESS,Sarah,Williams,sarah.williams@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4200028,2025-10-20 21:36:01,2025-10-22 21:36:01,273.03,5,11000,XXXXXXXXXXXX6210,Elizabeth Thompson,Kansas City,MO,64694,Walmart,BANK OF AMERICA,Elizabeth,Thompson,elizabeth.thompson@example.com,False,LEGITIMATE,0,
