TransactionID,CapturedDate,SettlementDate,Amount,TransactionStatusTypeID,CreditCardAccountID,CardNumberMasked,NameOnCard,City,State,ZipCode,MerchantName,IssuingBankName,FirstName,LastName,Email,is_fraud,fraud_type,fraud_score,fraud_flags
4199922,2025-10-18 19:30:01,2025-10-20 19:30:01,177.74,5,14059,XXXXXXXXXXXX9167,Charles Lee,San Antonio,TX,49261,Starbucks,CAPITAL ONE,Charles,Lee,charles.lee@example.com,False,LEGITIMATE,0,
4199923,2025-10-18 19:33:01,2025-10-21 19:33:01,71.2,5,12774,XXXXXXXXXXXX3359,Jennifer Martinez,Jacksonville,FL,55260,Amazon,TD BANK,Jennifer,Martinez,jennifer.martinez@example.com,False,LEGITIMATE,0,
4199924,2025-10-18 20:17:01,2025-10-21 20:17:01,39.44,5,8378,XXXXXXXXXXXX1383,Charles Jackson,Memphis,TN,61435,Apple,CAPITAL ONE,Charles,Jackson,charles.jackson@example.com,False,LEGITIMATE,0,
4199925,2025-10-18 20:53:01,2025-10-21 20:53:01,150.68,5,9367,XXXXXXXXXXXX0012,Susan Anderson,Jacksonville,FL,10878,Best Buy,CHASE BANK,Susan,Anderson,susan.anderson@example.com,False,LEGITIMATE,0,
4199926,2025-10-18 21:28:01,2025-10-20 21:28:01,239.59,5,6948,XXXXXXXXXXXX1738,Richard Anderson,Portland,OR,93741,Netflix,PNC BANK,Richard,Anderson,richard.anderson@example.com,False,LEGITIMATE,0,
4199927,2025-10-18 22:16:01,2025-10-20 22:16:01,264.35,5,6189,XXXXXXXXXXXX0302,Elizabeth Wilson,Fresno,CA,29939,Amazon,PNC BANK,Elizabeth,Wilson,elizabeth.wilson@example.com,False,LEGITIMATE,0,
4199928,2025-10-18 22:17:01,2025-10-19 22:17:01,256.73,5,14466,XXXXXXXXXXXX5000,Jessica Jones,Phoenix,AZ,10415,Kroger,SYNCHRONY BANK,Jessica,Jones,jessica.jones@example.com,False,LEGITIMATE,0,
4199930,2025-10-18 23:02:01,2025-10-21 23:02:01,918.65,5,8849,XXXXXXXXXXXX3874,Robert Thompson,Houston,TX,83006,Amazon,SYNCHRONY BANK,Robert,Lee-Brown,robert1123@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4199931,2025-10-19 00:01:01,2025-10-22 00:01:01,198.6,5,9745,XXXXXXXXXXXX7009,Jennifer Thompson,Detroit,MI,88201,Walmart,PNC BANK,Jennifer,Thompson,jennifer.thompson@example.com,False,LEGITIMATE,0,
4199932,2025-10-19 00:25:01,2025-10-22 00:25:01,426.71,5,13098,XXXXXXXXXXXX4186,Christopher Anderson,San Jose,CA,15672,Costco,CITIBANK,Christopher,Anderson,christopher.anderson@example.com,False,LEGITIMATE,0,
4199933,2025-10-19 00:26:01,2025-10-21 00:26:01,456.8,5,14334,XXXXXXXXXXXX9931,Mary Rodriguez,Milwaukee,WI,65882,Best Buy,TRUIST BANK,Mary,Rodriguez,mary.rodriguez@example.com,False,LEGITIMATE,0,
4199934,2025-10-19 01:00:01,2025-10-21 01:00:01,48.49,5,11383,XXXXXXXXXXXX6105,Charles Williams,Boston,MA,87264,Exxon,CHASE BANK,Charles,Williams,charles.williams@example.com,False,LEGITIMATE,0,
4199935,2025-10-19 01:13:01,2025-10-21 01:13:01,463.65,5,7726,XXXXXXXXXXXX1884,Jennifer Garcia,Chicago,IL,50449,Walmart,CAPITAL ONE,Jennifer,Garcia,jennifer.garcia@example.com,False,LEGITIMATE,0,
4199936,2025-10-19 01:31:01,2025-10-21 01:31:01,387.88,5,8015,XXXXXXXXXXXX4812,Elizabeth Martin,San Jose,CA,52802,Costco,DISCOVER BANK,Elizabeth,Martin,elizabeth.martin@example.com,False,LEGITIMATE,0,
4199937,2025-10-19 01:48:01,2025-10-21 01:48:01,44.96,5,7166,XXXXXXXXXXXX3184,Jennifer Hernandez,Milwaukee,WI,85267,Walmart,BANK OF AMERICA,Jennifer,Hernandez,jennifer.hernandez@example.com,False,LEGITIMATE,0,
4199938,2025-10-19 02:06:01,2025-10-22 02:06:01,414.84,5,16019,XXXXXXXXXXXX5077,Sarah Garcia,Boston,MA,63475,Costco,BANK OF AMERICA,Sarah,Garcia,sarah.garcia@example.com,False,LEGITIMATE,0,
4199939,2025-10-19 02:24:01,2025-10-22 02:24:01,90.17,5,7974,XXXXXXXXXXXX5530,Susan Thomas,Portland,OR,73271,Kroger,REGIONS BANK,Susan,Thomas,susan.thomas@example.com,False,LEGITIMATE,0,
4199940,2025-10-19 03:03:01,2025-10-21 03:03:01,282.78,5,7677,XXXXXXXXXXXX5716,Karen Wilson,Memphis,TN,95488,Microsoft,US BANK,Karen,Wilson,karen.wilson@example.com,False,LEGITIMATE,0,
4199941,2025-10-19 03:30:01,2025-10-20 03:30:01,178.92,5,15061,XXXXXXXXXXXX6328,Jessica Lee,San Antonio,TX,68936,Whole Foods,CHASE BANK,Jessica,Lee,jessica.lee@example.com,False,LEGITIMATE,0,
4199942,2025-10-19 04:27:01,2025-10-22 04:27:01,116.68,5,11232,XXXXXXXXXXXX8657,Nancy Davis,Columbus,OH,25697,Costco,TRUIST BANK,Nancy,Davis,nancy.davis@example.com,False,LEGITIMATE,0,
4199943,2025-10-19 05:07:01,2025-10-21 05:07:01,68.71,5,10105,XXXXXXXXXXXX0115,Richard Williams,Seattle,WA,91162,Home Depot,TRUIST BANK,Richard,Williams,richard.williams@example.com,False,LEGITIMATE,0,
4199944,2025-10-19 05:34:01,2025-10-20 05:34:01,10.89,5,12447,XXXXXXXXXXXX2396,Karen Garcia,Louisville,KY,83299,Costco,FIFTH THIRD BANK,Karen,Garcia,karen.garcia@example.com,False,LEGITIMATE,0,
4199945,2025-10-19 05:37:01,2025-10-21 05:37:01,266.05,5,10859,XXXXXXXXXXXX9979,Barbara Perez,Columbus,OH,19552,Target,FIFTH THIRD BANK,Barbara,Perez,barbara.perez@example.com,False,LEGITIMATE,0,
4199946,2025-10-19 06:17:01,2025-10-22 06:17:01,114.2,5,12434,XXXXXXXXXXXX7993,Karen Jackson,New York,NY,81743,Amazon,SYNCHRONY BANK,Karen,Jackson,karen.jackson@example.com,False,LEGITIMATE,0,
4199947,2025-10-19 06:20:01,2025-10-20 06:20:01,398.51,5,12097,XXXXXXXXXXXX0180,Karen Martinez,San Jose,CA,45369,Best Buy,REGIONS BANK,Karen,Martinez,karen.martinez@example.com,False,LEGITIMATE,0,
4199948,2025-10-19 07:14:01,2025-10-22 07:14:01,328.92,5,10773,XXXXXXXXXXXX7084,Barbara Garcia,San Diego,CA,17265,Apple,TRUIST BANK,Barbara,Garcia,barbara.garcia@example.com,False,LEGITIMATE,0,
4199949,2025-10-19 07:22:01,2025-10-21 07:22:01,326.26,5,11910,XXXXXXXXXXXX9757,Karen Rodriguez,Milwaukee,WI,72902,Starbucks,WELLS FARGO,Karen,Rodriguez,karen.rodriguez@example.com,False,LEGITIMATE,0,
4199950,2025-10-19 07:55:01,2025-10-22 07:55:01,272.11,5,14422,XXXXXXXXXXXX1738,Susan Martin,Seattle,WA,43076,Best Buy,CHASE BANK,Susan,Martin,susan.martin@example.com,False,LEGITIMATE,0,
4199951,2025-10-19 08:08:01,2025-10-20 08:08:01,127.48,5,12817,XXXXXXXXXXXX9067,Karen Taylor,Baltimore,MD,99484,Netflix,DISCOVER BANK,Karen,Taylor,karen.taylor@example.com,False,LEGITIMATE,0,
4199952,2025-10-19 09:05:01,2025-10-21 09:05:01,101.02,5,8193,XXXXXXXXXXXX9595,Robert Brown,Austin,TX,96935,Shell Gas,TRUIST BANK,Robert,Brown,robert.brown@example.com,False,LEGITIMATE,0,
4199953,2025-10-19 09:20:01,2025-10-21 09:20:01,204.69,5,12033,XXXXXXXXXXXX6402,Karen Lee,Seattle,WA,78117,Exxon,BANK OF AMERICA,Karen,Lee,karen.lee@example.com,False,LEGITIMATE,0,
4199954,2025-10-19 09:41:01,2025-10-22 09:41:01,418.82,5,11219,XXXXXXXXXXXX8381,Nancy Davis,Tucson,AZ,89165,McDonald's,FIFTH THIRD BANK,Nancy,Davis,nancy.davis@example.com,False,LEGITIMATE,0,
4199955,2025-10-19 10:35:01,2025-10-20 10:35:01,338.52,5,12446,XXXXXXXXXXXX2680,Christopher Martin,Mesa,AZ,42401,Whole Foods,AMERICAN EXPRESS,Christopher,Martin,christopher.martin@example.com,False,LEGITIMATE,0,
4199956,2025-10-19 10:43:01,2025-10-22 10:43:01,313.37,5,6202,XXXXXXXXXXXX2740,Joseph Thomas,Sacramento,CA,71713,CVS Pharmacy,TD BANK,Joseph,Thomas,joseph.thomas@example.com,False,LEGITIMATE,0,
4199957,2025-10-19 11:36:01,2025-10-21 11:36:01,168.43,5,14463,XXXXXXXXXXXX3297,Charles Thomas,Sacramento,CA,97738,Apple,TRUIST BANK,Charles,Thomas,charles.thomas@example.com,False,LEGITIMATE,0,
4199958,2025-10-19 12:07:01,2025-10-21 12:07:01,108.21,5,12128,XXXXXXXXXXXX3690,Barbara Johnson,Memphis,TN,88328,Whole Foods,CAPITAL ONE,Barbara,Johnson,barbara.johnson@example.com,False,LEGITIMATE,0,
4199959,2025-10-19 12:47:01,2025-10-21 12:47:01,101.37,5,9619,XXXXXXXXXXXX9684,Karen Anderson,Albuquerque,NM,44172,McDonald's,DISCOVER BANK,Karen,Anderson,karen.anderson@example.com,False,LEGITIMATE,0,
4199960,2025-10-19 13:03:01,2025-10-22 13:03:01,315.96,5,13661,XXXXXXXXXXXX6952,Sarah Lee,Portland,OR,96603,Exxon,SYNCHRONY BANK,Sarah,Lee,sarah.lee@example.com,False,LEGITIMATE,0,
4199961,2025-10-19 14:03:01,2025-10-22 14:03:01,371.51,5,8098,XXXXXXXXXXXX4975,Patricia Rodriguez,Louisville,KY,69060,Best Buy,TRUIST BANK,Patricia,Rodriguez,patricia.rodriguez@example.com,False,LEGITIMATE,0,
4199962,2025-10-19 14:40:01,2025-10-22 14:40:01,321.72,5,13552,XXXXXXXXXXXX5895,William Anderson,San Francisco,CA,53878,Home Depot,CHASE BANK,William,Anderson,william.anderson@example.com,False,LEGITIMATE,0,
4199963,2025-10-19 15:17:01,2025-10-20 15:17:01,368.19,5,13748,XXXXXXXXXXXX8294,Jennifer Lopez,Austin,TX,10316,Costco,BANK OF AMERICA,Jennifer,Lopez,jennifer.lopez@example.com,False,LEGITIMATE,0,
4199964,2025-10-19 15:25:01,2025-10-20 15:25:01,240.7,5,6617,XXXXXXXXXXXX5945,Linda Thomas,Albuquerque,NM,98520,Kroger,TRUIST BANK,Linda,Thomas,linda.thomas@example.com,False,LEGITIMATE,0,
4199965,2025-10-19 16:10:01,2025-10-20 16:10:01,407.42,5,7456,XXXXXXXXXXXX5042,Richard Davis,San Diego,CA,64046,Target,AMERICAN EXPRESS,Richard,Davis,richard.davis@example.com,False,LEGITIMATE,0,
4199966,2025-10-19 17:02:01,2025-10-20 17:02:01,90.21,5,14780,XXXXXXXXXXXX5793,Robert Garcia,Mesa,AZ,19159,Whole Foods,AMERICAN EXPRESS,Robert,Garcia,robert.garcia@example.com,False,LEGITIMATE,0,
4199967,2025-10-19 17:29:01,2025-10-22 17:29:01,167.02,5,8452,XXXXXXXXXXXX1079,William Williams,Austin,TX,98200,Apple,US BANK,William,Williams,william.williams@example.com,False,LEGITIMATE,0,
4199968,2025-10-19 18:01:01,2025-10-21 18:01:01,14.44,5,15199,XXXXXXXXXXXX9611,Patricia Thompson,Columbus,OH,63561,Microsoft,SYNCHRONY BANK,Patricia,Thompson,patricia.thompson@example.com,False,LEGITIMATE,0,
4199969,2025-10-19 18:55:01,2025-10-21 18:55:01,488.47,5,11986,XXXXXXXXXXXX4258,Robert Rodriguez,Atlanta,GA,20652,Starbucks,REGIONS BANK,Robert,Rodriguez,robert.rodriguez@example.com,False,LEGITIMATE,0,
4199970,2025-10-19 19:30:01,2025-10-21 19:30:01,375.37,5,8253,XXXXXXXXXXXX3704,Mary Hernandez,Detroit,MI,12382,McDonald's,TRUIST BANK,Mary,Hernandez,mary.hernandez@example.com,False,LEGITIMATE,0,
4199971,2025-10-19 19:54:01,2025-10-21 19:54:01,146.65,5,9524,XXXXXXXXXXXX3470,David Lee,Memphis,TN,26616,Shell Gas,US BANK,David,Lee,david.lee@example.com,False,LEGITIMATE,0,
4199972,2025-10-19 20:33:01,2025-10-21 20:33:01,414.18,5,7849,XXXXXXXXXXXX1355,Jennifer Gonzalez,Fort Worth,TX,93401,Shell Gas,CITIBANK,Jennifer,Gonzalez,jennifer.gonzalez@example.com,False,LEGITIMATE,0,
4199973,2025-10-19 21:29:01,2025-10-21 21:29:01,61.27,5,15660,XXXXXXXXXXXX1433,Robert Moore,New York,NY,92382,Walgreens,PNC BANK,Robert,Moore,robert.moore@example.com,False,LEGITIMATE,0,
4199974,2025-10-19 22:01:01,2025-10-20 22:01:01,356.46,5,9117,XXXXXXXXXXXX1443,Jessica Garcia,Baltimore,MD,17504,Exxon,DISCOVER BANK,Jessica,Garcia,jessica.garcia@example.com,False,LEGITIMATE,0,
4199975,2025-10-19 22:46:01,2025-10-22 22:46:01,368.71,5,16010,XXXXXXXXXXXX2444,Richard Thomas,Memphis,TN,94744,Walgreens,US BANK,Richard,Thomas,richard.thomas@example.com,False,LEGITIMATE,0,
4199976,2025-10-19 23:39:01,2025-10-22 23:39:01,241.48,5,14234,XXXXXXXXXXXX2858,David Taylor,Philadelphia,PA,75851,Starbucks,WELLS FARGO,David,Taylor,david.taylor@example.com,False,LEGITIMATE,0,
4199977,2025-10-20 00:10:01,2025-10-23 00:10:01,298.52,5,7268,XXXXXXXXXXXX4723,Christopher Williams,Baltimore,MD,75513,Shell Gas,WELLS FARGO,Christopher,Williams,christopher.williams@example.com,False,LEGITIMATE,0,
4199978,2025-10-20 00:55:01,2025-10-23 00:55:01,290.08,5,15187,XXXXXXXXXXXX0980,Charles Williams,Los Angeles,CA,28445,Kroger,TRUIST BANK,Charles,Williams,charles.williams@example.com,False,LEGITIMATE,0,
4199979,2025-10-20 01:55:01,2025-10-21 01:55:01,44.76,5,13078,XXXXXXXXXXXX9720,Jessica Gonzalez,San Jose,CA,47357,McDonald's,PNC BANK,Jessica,Gonzalez,jessica.gonzalez@example.com,False,LEGITIMATE,0,
4199980,2025-10-20 02:46:01,2025-10-23 02:46:01,316.98,5,14836,XXXXXXXXXXXX5526,Patricia Thomas,Chicago,IL,51690,Amazon,BANK OF AMERICA,Patricia,Thomas,patricia.thomas@example.com,False,LEGITIMATE,0,
4199981,2025-10-20 02:55:01,2025-10-23 02:55:01,466.48,5,6430,XXXXXXXXXXXX4157,Mary Martin,Chicago,IL,53785,Netflix,CHASE BANK,Mary,Martin,mary.martin@example.com,False,LEGITIMATE,0,
4199982,2025-10-20 03:11:01,2025-10-22 03:11:01,273.97,5,10004,XXXXXXXXXXXX4783,David Anderson,Detroit,MI,17994,Shell Gas,WELLS FARGO,David,Anderson,david.anderson@example.com,False,LEGITIMATE,0,
4199983,2025-10-20 03:16:01,2025-10-23 03:16:01,491.58,5,8257,XXXXXXXXXXXX1245,Joseph Jackson,Tucson,AZ,79935,Whole Foods,BANK OF AMERICA,Joseph,Jackson,joseph.jackson@example.com,False,LEGITIMATE,0,
4199984,2025-10-20 04:12:01,2025-10-23 04:12:01,57.46,5,11438,XXXXXXXXXXXX6905,Jennifer Martin,Miami,FL,88986,Shell Gas,WELLS FARGO,Jennifer,Martin,jennifer.martin@example.com,False,LEGITIMATE,0,
4199985,2025-10-20 04:44:01,2025-10-23 04:44:01,313.47,5,7755,XXXXXXXXXXXX8085,Barbara Thompson,San Diego,CA,72047,Target,DISCOVER BANK,Barbara,Thompson,barbara.thompson@example.com,False,LEGITIMATE,0,
4199986,2025-10-20 05:29:01,2025-10-21 05:29:01,156.9,5,11027,XXXXXXXXXXXX3324,Linda Taylor,San Jose,CA,97567,Walmart,CAPITAL ONE,Linda,Taylor,linda.taylor@example.com,False,LEGITIMATE,0,
4199987,2025-10-20 05:56:01,2025-10-23 05:56:01,273.93,5,8268,XXXXXXXXXXXX0463,Jessica Gonzalez,Baltimore,MD,40419,Netflix,FIFTH THIRD BANK,Jessica,Gonzalez,jessica.gonzalez@example.com,False,LEGITIMATE,0,
4199988,2025-10-20 06:55:01,2025-10-23 06:55:01,28.01,5,7697,XXXXXXXXXXXX0455,Richard Thomas,Kansas City,MO,44059,McDonald's,CITIBANK,Richard,Thomas,richard.thomas@example.com,False,LEGITIMATE,0,
4199989,2025-10-20 07:45:01,2025-10-23 07:45:01,466.01,5,15032,XXXXXXXXXXXX4329,David Brown,Charlotte,NC,23796,Costco,AMERICAN EXPRESS,David,Brown,david.brown@example.com,False,LEGITIMATE,0,
4199990,2025-10-20 08:19:01,2025-10-23 08:19:01,195.57,5,9759,XXXXXXXXXXXX0497,Richard Thomas,Phoenix,AZ,54552,Amazon,BANK OF AMERICA,Richard,Thomas,richard.thomas@example.com,False,LEGITIMATE,0,
4199991,2025-10-20 08:57:01,2025-10-23 08:57:01,159.19,5,10623,XXXXXXXXXXXX1736,Richard Gonzalez,San Diego,CA,45861,Walgreens,PNC BANK,Richard,Gonzalez,richard.gonzalez@example.com,False,LEGITIMATE,0,
4199992,2025-10-20 09:19:01,2025-10-22 09:19:01,70.93,5,7445,XXXXXXXXXXXX9378,Susan Martin,New York,NY,72603,Shell Gas,BANK OF AMERICA,Susan,Martin,susan.martin@example.com,False,LEGITIMATE,0,
4199993,2025-10-20 09:58:01,2025-10-22 09:58:01,239.69,5,12659,XXXXXXXXXXXX2865,Robert Lopez,Jacksonville,FL,86231,Kroger,WELLS FARGO,Robert,Lopez,robert.lopez@example.com,False,LEGITIMATE,0,
4199995,2025-10-20 10:48:01,2025-10-23 10:48:01,866.06,5,8737,XXXXXXXXXXXX6821,Jennifer Rodriguez,New York,NY,95154,Best Buy,FIFTH THIRD BANK,Jennifer,Smith-Jones,jennifer2735@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4199997,2025-10-20 11:35:01,2025-10-21 11:35:01,372.3,5,14085,XXXXXXXXXXXX7061,Nancy Moore,San Francisco,CA,31991,Walmart,CHASE BANK,Nancy,Smith-Jones,nancy5251@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4199999,2025-10-20 12:34:01,2025-10-21 12:34:01,504.54,5,16040,XXXXXXXXXXXX3030,Mary Anderson,Houston,TX,51015,Walgreens,DISCOVER BANK,Mary,Lee-Brown,mary1790@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4200001,2025-10-20 12:46:01,2025-10-22 12:46:01,399.9,5,12401,XXXXXXXXXXXX9802,William Taylor,Las Vegas,NV,20068,Microsoft,SYNCHRONY BANK,William,Smith-Jones,william2275@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4200002,2025-10-20 13:08:01,2025-10-23 13:08:01,298.24,5,12983,XXXXXXXXXXXX6824,William Perez,Austin,TX,86437,Apple,CHASE BANK,William,Perez,william.perez@example.com,False,LEGITIMATE,0,
4200003,2025-10-20 13:40:01,2025-10-22 13:40:01,191.05,5,13894,XXXXXXXXXXXX7926,Linda Garcia,Boston,MA,85201,Costco,AMERICAN EXPRESS,Linda,Garcia,linda.garcia@example.com,False,LEGITIMATE,0,
4200004,2025-10-20 14:26:01,2025-10-23 14:26:01,52.84,5,10762,XXXXXXXXXXXX9713,Karen Garcia,Miami,FL,62635,CVS Pharmacy,FIFTH THIRD BANK,Karen,Garcia,karen.garcia@example.com,False,LEGITIMATE,0,
4200005,2025-10-20 14:28:01,2025-10-23 14:28:01,423.43,5,8915,XXXXXXXXXXXX0864,James Lopez,Chicago,IL,35485,Costco,AMERICAN EXPRESS,James,Lopez,james.lopez@example.com,False,LEGITIMATE,0,
4200006,2025-10-20 14:32:01,2025-10-21 14:32:01,140.45,5,10350,XXXXXXXXXXXX2891,David Williams,Denver,CO,54044,Home Depot,US BANK,David,Williams,david.williams@example.com,False,LEGITIMATE,0,
4200007,2025-10-20 14:54:01,2025-10-21 14:54:01,331.37,5,6341,XXXXXXXXXXXX5845,Patricia Williams,Detroit,MI,53445,Home Depot,SYNCHRONY BANK,Patricia,Williams,patricia.williams@example.com,False,LEGITIMATE,0,
4200008,2025-10-20 15:46:01,2025-10-21 15:46:01,626.15,5,7170,XXXXXXXXXXXX1879,Jennifer Miller,Columbus,OH,42949,Target,CHASE BANK,Jennifer,Miller,jennifer.miller@example.com,False,LEGITIMATE,0,
4200009,2025-10-20 15:49:01,2025-10-22 15:49:01,293.16,5,15644,XXXXXXXXXXXX1496,Charles Lopez,Austin,TX,44023,Netflix,TD BANK,Charles,Lopez,charles.lopez@example.com,False,LEGITIMATE,0,
4200010,2025-10-20 16:10:01,2025-10-22 16:10:01,104.47,5,7692,XXXXXXXXXXXX5748,Elizabeth Thompson,Baltimore,MD,35806,McDonald's,DISCOVER BANK,Elizabeth,Thompson,elizabeth.thompson@example.com,False,LEGITIMATE,0,
4200012,2025-10-20 16:15:01,2025-10-21 16:15:01,707.8,5,10535,XXXXXXXXXXXX4697,John Johnson,Mesa,AZ,56183,McDonald's,WELLS FARGO,John,Garcia-Williams,john4541@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4200014,2025-10-20 16:27:01,2025-10-22 16:27:01,596.95,5,11853,XXXXXXXXXXXX0869,Mary Thomas,Fresno,CA,45178,Microsoft,PNC BANK,Mary,Lee-Brown,mary5118@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4200015,2025-10-20 17:05:01,2025-10-22 17:05:01,117.87,5,12856,XXXXXXXXXXXX8385,Michael Jackson,Portland,OR,93771,Walmart,US BANK,Michael,Jackson,michael.jackson@example.com,False,LEGITIMATE,0,
4200016,2025-10-20 17:50:01,2025-10-21 17:50:01,289.54,5,7570,XXXXXXXXXXXX6183,John Gonzalez,Baltimore,MD,90247,CVS Pharmacy,TD BANK,John,Gonzalez,john.gonzalez@example.com,False,LEGITIMATE,0,
4200017,2025-10-20 18:36:01,2025-10-22 18:36:01,279.8,5,9884,XXXXXXXXXXXX1786,Elizabeth Perez,New York,NY,82578,Walmart,CAPITAL ONE,Elizabeth,Perez,elizabeth.perez@example.com,False,LEGITIMATE,0,
4200018,2025-10-20 18:56:01,2025-10-23 18:56:01,104.17,5,11201,XXXXXXXXXXXX5777,John Thomas,Atlanta,GA,80170,Exxon,TD BANK,John,Thomas,john.thomas@example.com,False,LEGITIMATE,0,
4200019,2025-10-20 19:50:01,2025-10-21 19:50:01,17.14,5,12818,XXXXXXXXXXXX2928,David Martin,Nashville,TN,20610,CVS Pharmacy,REGIONS BANK,David,Martin,david.martin@example.com,False,LEGITIMATE,0,
4200020,2025-10-20 20:31:01,2025-10-21 20:31:01,321.48,5,15602,XXXXXXXXXXXX9722,Linda Thomas,Miami,FL,88500,Amazon,TD BANK,Linda,Thomas,linda.thomas@example.com,False,LEGITIMATE,0,
4200021,2025-10-20 21:16:01,2025-10-21 21:16:01,334.15,5,7544,XXXXXXXXXXXX5881,Michael Perez,Nashville,TN,10549,Target,SYNCHRONY BANK,Michael,Perez,michael.perez@example.com,False,LEGITIMATE,0,
4200022,2025-10-20 21:23:01,2025-10-23 21:23:01,284.1,5,13141,XXXXXXXXXXXX4088,Richard Martin,Albuquerque,NM,44256,Exxon,REGIONS BANK,Richard,Martin,richard.martin@example.com,False,LEGITIMATE,0,
4200023,2025-10-20 22:18:01,2025-10-21 22:18:01,230.61,5,14293,XXXXXXXXXXXX4814,William Thompson,Memphis,TN,16465,CVS Pharmacy,REGIONS BANK,William,Thompson,william.thompson@example.com,False,LEGITIMATE,0,
4200025,2025-10-20 22:31:01,2025-10-21 22:31:01,346.54,5,9596,XXXXXXXXXXXX8066,Nancy Anderson,Chicago,IL,45663,Home Depot,CITIBANK,Nancy,Lee-Brown,nancy9810@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4200027,2025-10-20 23:13:01,2025-10-23 23:13:01,582.55,5,13411,XXXXXXXXXXXX5167,Elizabeth Perez,San Antonio,TX,60462,Exxon,CAPITAL ONE,Elizabeth,Lee-Brown,elizabeth5926@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4200028,2025-10-20 23:18:01,2025-10-22 23:18:01,186.19,5,13498,XXXXXXXXXXXX8628,James Jackson,Albuquerque,NM,53236,Whole Foods,AMERICAN EXPRESS,James,Jackson,james.jackson@example.com,False,LEGITIMATE,0,
